1.259776005516741959e+00 1.418087207884763723e+00 1.943589135148394931e+00 1.115968463976488856e+00 1.000166882118926459e+00 1.955455891121534284e+00 3.206029152654863434e+00 1.493459198897371110e+00 1.692899509739334896e+00 4.046253184726439578e+00
1.342389697258825398e+00 1.894139219140568375e+00 1.710442607680344729e+00 1.014471784140533961e+00 9.316619408687291104e-01 5.976753053332683585e+00 3.160325146682930075e+00 3.782044896512047671e+00 1.611132399395336812e+00 6.468827159818082428e-01
1.569666017873696084e+00 1.456388627473777397e+00 1.653972461061357757e+00 8.797961605844196731e-01 1.043638731620013749e+00 2.307060265123474174e+00 4.020845300613784090e+00 1.384448820365142829e+00 6.943420203969368210e-01 4.445399773429338453e+00
1.401405595959383854e+00 1.890922284668002051e+00 1.742475825536086154e+00 9.959517096738546016e-01 9.607242038270441542e-01 5.262283343143806746e+00 5.496842420462504819e+00 4.832419977497208308e+00 1.054046451222666381e+00 3.510384994326450236e+00
1.597482814102242132e+00 1.472826475834386528e+00 1.882271703680431063e+00 8.134877977778983693e-01 9.955795839062376862e-01 3.993631123575890562e+00 2.861452249112006463e+00 2.353889172871105995e+00 8.755944842063345668e-01 3.620072519370721054e+00
1.516818914312473288e+00 1.590093678708393909e+00 1.921506537588638208e+00 1.070067288109939785e+00 1.006222025646542617e+00 4.279712380868562427e+00 2.101004294395093286e+00 5.340908765895018284e+00 3.651816083282708014e+00 2.027914553877863568e+00
1.347417394869193874e+00 1.233689828731019622e+00 1.756860249086749537e+00 1.176634634419933212e+00 9.835499660514120945e-01 1.816867823213315303e+00 1.294262289200880378e+00 2.384962974935142199e+00 3.508436108222948491e+00 1.520993246810451005e+00
1.412005071957558533e+00 1.591064670620162547e+00 1.673435054349347251e+00 8.880754281357944313e-01 1.052000995611470202e+00 3.805032954838696746e+00 1.190184160339937236e+00 4.509674123554407998e+00 2.636084484126199889e+00 1.117154557933065506e+00
1.462658812063767355e+00 1.465644659688859042e+00 1.512656533134096204e+00 1.009910256188148558e+00 9.576426657959037358e-01 3.447077757900376405e+00 5.532714809785932886e+00 2.895082338493186747e+00 1.020262755835803503e+00 1.507019742900368442e+00
1.348464045685940693e+00 1.638986100047736816e+00 1.958380176529720185e+00 1.066132367134632331e+00 1.046648597127336489e+00 1.622568166448059790e+00 4.810557839053313245e+00 1.349685107402603945e+00 2.493758079731017929e+00 5.564514804486124788e+00
1.380282584548697677e+00 1.472470750160184583e+00 1.516398698834636072e+00 1.159666419942181115e+00 1.006080182928233091e+00 1.095652835259602220e+00 2.468771647135940661e+00 2.872440378512387316e+00 1.740733340242331284e+00 3.992512573386040931e+00
1.404616447420964587e+00 1.781446430435121853e+00 1.654378480031567289e+00 1.049318644567075243e+00 9.594361066569621066e-01 4.968830509860605815e+00 8.123291004247727987e-01 2.723741828176775570e+00 1.941036957039376620e+00 2.411371439784842252e+00
1.576093105280350626e+00 1.553205080777291025e+00 1.865443018966449040e+00 1.103996425232616208e+00 1.060534214233902928e+00 4.365119660452847938e+00 9.929435539323510085e-01 5.757179761913270966e+00 2.701744565321150926e+00 3.128150930572483723e+00
1.421234055629959192e+00 1.483968179669154619e+00 1.705339284516918408e+00 1.018720894110702879e+00 9.079585775837741846e-01 2.016230918086360013e+00 2.302692921162972084e+00 7.102525805129773495e-01 4.304625097638603570e+00 2.639076272577294713e+00
1.218465435884035442e+00 1.333603690962483990e+00 1.834580231267448180e+00 1.149030472844136508e+00 9.615181239005892166e-01 3.844690888301920850e+00 5.262188776621643527e-01 1.267216883362241475e+00 5.087055747010416518e+00 1.085674263855296973e+00
1.593727903156756165e+00 1.597583458509103327e+00 1.683047455218422916e+00 9.024980561857279815e-01 1.076863869400182416e+00 1.146352682266624790e+00 3.457100279399495157e+00 2.435696365065034730e+00 5.032128577518800938e+00 4.721231518302428931e+00
1.231744165729174556e+00 1.820563032647634527e+00 1.431293608242374615e+00 1.004189242181118935e+00 9.721818583288913684e-01 4.463692401442520108e+00 4.537801554157633532e+00 1.665233890599871813e+00 8.040759785054023556e-01 1.723352252305731636e+00
1.490316061283140758e+00 1.452115256153269529e+00 1.839282775439581963e+00 1.062554292979037918e+00 1.025271337651961767e+00 4.005534019545893720e+00 8.536496749357511682e-01 3.816429274169418129e+00 6.952893387215232091e-01 6.186746875138433577e-01
1.528772692292726276e+00 1.544719604758798104e+00 1.897083655524050005e+00 9.949704382855869556e-01 1.075967668383943199e+00 1.491461056198659429e+00 6.512806552180270270e-01 3.410571430405945126e+00 1.129620740941776891e+00 2.760313426784598789e+00
1.437531142282827634e+00 1.386412315699367737e+00 1.494459446016541015e+00 1.041647554450943813e+00 1.003051907424737488e+00 1.463606267778248871e+00 3.213164296426146649e+00 2.122687470274368327e+00 1.988483273971807463e+00 1.044505497111738679e+00
1.497936051728554929e+00 1.450512972460145544e+00 1.855480436923801824e+00 9.843149452991200032e-01 9.154724279394442776e-01 3.276267734946714416e+00 2.519659780321070741e+00 1.573666838480003438e+00 2.130287573496093323e+00 1.518827878188384162e+00
1.552701128712036915e+00 1.603070231485442365e+00 1.921938536394903085e+00 8.710021391912192712e-01 9.280098179529604474e-01 2.954693561140712355e+00 2.097146169105447377e+00 4.927254360535373579e+00 3.027762622568213935e+00 8.322951933721604023e-01
1.444210749403718408e+00 1.585271698916232319e+00 1.999641641526177738e+00 9.555535850977073808e-01 9.174808025035197101e-01 2.712206559800935501e+00 3.058626281707741867e+00 2.897038705638526057e+00 4.006725834473445325e+00 2.487141327272214042e+00
1.340527023904644066e+00 1.318949074181775316e+00 1.717093865012474296e+00 9.817730210769831656e-01 1.072955837776295995e+00 2.723343070534461674e+00 1.625723313145043925e+00 3.074548312453048382e+00 1.523764124695241362e+00 2.999415385037472070e+00
1.271643154315879265e+00 1.502502458022452858e+00 1.653268891016161923e+00 8.467358321304039315e-01 9.975571129242836177e-01 2.597994046463734552e+00 1.982020837621427223e+00 2.513133936267280877e+00 2.575509298406713832e+00 9.897176014827565593e-01
1.324948166909603042e+00 1.535555228877461431e+00 1.891171010438577937e+00 1.189320519959512934e+00 9.986420127110289258e-01 3.114974570039733770e+00 4.653231281832233890e+00 3.538219456129503726e+00 1.467982378746250705e+00 5.453165055380095438e+00
1.318328197918271050e+00 1.687254318840782918e+00 1.829470130559990970e+00 8.850348691821324776e-01 9.785508825829085655e-01 4.275704193070690273e+00 9.770531180231341040e-01 2.734808379046774540e+00 1.144353884004676747e+00 1.376913476131162550e+00
1.490152758481411155e+00 1.207271363989352864e+00 1.857521253484344603e+00 8.148987484560392680e-01 9.306709404579875944e-01 7.233232074715072457e-01 1.465814597554484289e+00 2.284867632971735230e+00 1.326882083439290261e+00 3.881456957229444615e+00
1.219410700014687432e+00 1.802456226346218715e+00 1.528127429041259422e+00 8.181054372516971540e-01 9.987001109317980019e-01 5.486941069985873831e+00 4.823625461310989238e+00 5.798383403607629383e+00 8.224921352135194930e-01 2.676479068192219479e+00
1.590733788163788631e+00 1.499309984643668603e+00 1.979262905476630863e+00 8.065119594952239179e-01 9.849342574047261767e-01 4.496973228684939983e+00 1.775892157459135756e+00 2.275024862515370394e+00 9.389531791221530366e-01 4.044297274835754408e+00
1.355030264622142822e+00 1.492099549933677993e+00 1.774834252953090274e+00 1.122569921028022222e+00 1.059439055081995651e+00 4.291853880193615467e+00 1.024297014551304397e+00 3.766036744306168860e+00 2.848350136121523324e+00 1.867846666000429368e+00
1.444860917067140704e+00 1.446248036051266395e+00 1.673257550488356005e+00 1.147923978518719412e+00 9.351863967946137945e-01 4.891222731458793938e+00 1.444377753065374748e+00 4.399552147472947539e+00 2.758764302914249011e+00 9.102667406728547350e-01
1.364095662719238433e+00 1.629597883474593889e+00 1.809207387421950752e+00 8.616733522211182938e-01 1.099412330983840391e+00 4.067764670893334156e+00 1.242166906277263561e+00 4.108418231193649461e+00 3.298820308934478085e+00 2.820921826065283966e+00
1.488928644879442764e+00 1.624045453222993762e+00 1.416068166413323892e+00 8.232230898107832928e-01 1.073113863834811887e+00 4.998353048259607689e+00 4.508829931847730066e+00 3.339049825488694889e+00 6.163429568745435461e-01 2.212662321276184674e+00
1.255805501690240522e+00 1.400987820495324554e+00 1.826108773870656288e+00 1.089851017000049493e+00 9.866294823890251475e-01 1.706849619266070928e+00 4.268197519026719178e+00 1.355370753394908867e+00 1.614678197445353680e+00 4.536007181023500756e+00
1.574541402339599161e+00 1.659100482093485596e+00 1.900928094211767005e+00 9.225085043311855859e-01 9.039828313585674957e-01 1.463352609280611283e+00 2.330655057331611602e+00 5.036898825693957527e+00 2.059483837429510800e+00 4.093565482502153685e+00
1.480087933215753049e+00 1.797890285285396628e+00 1.922741409624281861e+00 1.160169032772865094e+00 1.015340842226191587e+00 5.819496063158789312e+00 8.349271144232291997e-01 3.167302181883118628e+00 3.654201358195549254e+00 5.353347899003345844e+00
1.575238341400744924e+00 1.448620745282395150e+00 1.872451635331441100e+00 1.068747051813809135e+00 9.028543261043925350e-01 4.041143614581181431e+00 2.813106001970683501e+00 1.549227570222864170e+00 4.634068688140517978e+00 3.575475855480855891e+00
1.482461808117996771e+00 1.208330620153453161e+00 1.882147266220597581e+00 8.810090192114510277e-01 9.310925389768555105e-01 1.806253512060179922e+00 9.303773764532237145e-01 1.758494735316357804e+00 2.918414568705776535e+00 2.397403380956010910e+00
1.234652104505209902e+00 1.314640747477301641e+00 1.614492886870277921e+00 1.042775021307148053e+00 9.431905733854977214e-01 2.787349371273998511e+00 4.298190575357028642e+00 1.823749834793999991e+00 1.104057148991004933e+00 5.590361615152521502e-01
1.560979090085970133e+00 1.939878873373721779e+00 1.317485035837463236e+00 9.222115246537649913e-01 9.775205529273315319e-01 1.485996100703115719e+00 4.076236335780906828e+00 2.910025970312668520e+00 3.518636157854133195e+00 3.129525581488100450e+00
1.292340274956024881e+00 1.674391838109072772e+00 1.134975907932346928e+00 1.076098055842736434e+00 1.076128322452888142e+00 4.982928580067975233e+00 5.218265648862614015e+00 1.581911837335922222e+00 3.782815101195398100e+00 1.267207194221874778e+00
1.529925031728524010e+00 1.825023727616860603e+00 1.561636605112951992e+00 9.499096610636046378e-01 1.069207095827380716e+00 3.631288595075228720e+00 4.141296966457687745e+00 4.370024265773961858e+00 9.118105024275540149e-01 8.054700963344525455e-01
1.482344163928418057e+00 1.388430973079576303e+00 1.859664777225481513e+00 8.707220706647377240e-01 1.031416684192571154e+00 2.859922954045810872e+00 4.865370603874494826e+00 4.355591964631909896e+00 5.068601379956201303e-01 2.967907171627243823e+00
1.541056186234205816e+00 1.616695350141393206e+00 1.420054110438098594e+00 1.075172774026245781e+00 1.021563834439987328e+00 9.189899546199793434e-01 2.995350135225785859e+00 6.515010586682808968e-01 2.350125479208940771e+00 2.267775473975703893e+00
1.576746523921592757e+00 1.408995501532164019e+00 1.988120461660297211e+00 8.115795563929297796e-01 9.430267682346872293e-01 2.810869018307052603e+00 3.447574173367594419e+00 1.851861702092202577e+00 1.481168914602526643e+00 2.325043883100166298e+00
1.596995259261843048e+00 1.606822060810889630e+00 1.488682415911262824e+00 8.053363234186992070e-01 9.191974664440752951e-01 3.513964419221812907e+00 3.916241960814648593e+00 5.717088307696551297e+00 9.507895939836892296e-01 7.864064778652777310e-01
1.458488733340628452e+00 1.546076176247053402e+00 1.975160280298237980e+00 9.508560905331580049e-01 9.417004382498540549e-01 2.045462699624040592e+00 3.941996891071304354e+00 1.669033707652340492e+00 1.974732844413501054e+00 2.269958110749343838e+00
1.270035079712115378e+00 1.349997091205288990e+00 1.708858863349781876e+00 9.589921454434201520e-01 1.093611238054480461e+00 1.807207853883887605e+00 2.296253759706040398e+00 2.268206777402868024e+00 7.345508550161399253e-01 3.718361262193563554e+00
1.262654106286163147e+00 1.603446195701970556e+00 1.801269494369470481e+00 9.612641518193214552e-01 1.012392418710251984e+00 3.355313677840318753e+00 1.951492656825137395e+00 4.075958290345069734e+00 5.277688693160745181e+00 3.121215897310753107e+00
1.249203912726981169e+00 1.559507754713301164e+00 1.647545818098206549e+00 1.052959940251472881e+00 1.074126012889855764e+00 4.714355639135968445e+00 3.025920569945938610e+00 3.603599600129169467e+00 4.691704026716881692e+00 5.967476300797587285e+00
1.220108524550058693e+00 1.626588263946238566e+00 1.688850853147518150e+00 1.061676663915757768e+00 1.009605314611599303e+00 5.245418924480715894e+00 3.244142515870934496e+00 1.998389340457116692e+00 6.560817577183915006e-01 1.915465525605289265e+00
1.257092838387958489e+00 1.340443017627457545e+00 1.941265638340742283e+00 9.103514924381318485e-01 9.043321111851884142e-01 2.905443858513993227e+00 6.483538777093991179e-01 4.258711294713759088e+00 4.983170699757217825e+00 4.536801933653246799e+00
1.285419563249480479e+00 1.607448563215731596e+00 1.323694376402424711e+00 9.357778031950173547e-01 9.123953318252784328e-01 3.903165649364338741e+00 3.817112367967395059e+00 3.127535393149225573e+00 1.762844429292286685e+00 1.172258869323311803e+00
1.366531552177878250e+00 1.435145664040517133e+00 1.811510978588663390e+00 8.013409821554599022e-01 1.007684219187325647e+00 3.818555371549188227e+00 3.155688663538109395e+00 3.408716338212969710e+00 1.456193876348319538e+00 4.273640006481147502e+00
1.346951958639979408e+00 1.116337677205002210e+00 1.721416386373989083e+00 1.038775776657305361e+00 9.646292545692018994e-01 1.647022560403239577e+00 1.552068344050895776e+00 1.235996901968016815e+00 3.029738246031092430e+00 2.628652606814241288e+00
1.245399206856159235e+00 1.593720631672977506e+00 1.964508571134254922e+00 8.828392553028563405e-01 9.288996769894330985e-01 3.601687367051218391e+00 1.673950956202099771e+00 5.920411114785741447e+00 5.131815450891918928e-01 1.349614072088014982e+00
1.436041328480711421e+00 1.739583254113421518e+00 1.935862773875348886e+00 1.066342324534044872e+00 1.072714203716746528e+00 4.459778233634255074e+00 2.068925345447873987e+00 5.646950466764343091e+00 2.943689534217829973e+00 5.108040477402967738e+00
1.469467961018216862e+00 1.650800795916997687e+00 1.544357135045937524e+00 9.350887185578689031e-01 1.042169997816798199e+00 5.345531006313393618e+00 3.721811597574635755e+00 8.889810320170343783e-01 3.349232188247895259e+00 2.442514636971540476e+00
1.283301213102176597e+00 1.465035144133695066e+00 1.688579495931280761e+00 1.017231626872171724e+00 9.237174620829976535e-01 1.371841617270894709e+00 3.937543032643690211e+00 2.675863993413466257e+00 2.811034732357433619e+00 3.791202519192001574e+00
1.542528137473248906e+00 1.552925414110575275e+00 1.952405265438098558e+00 8.193882954101427973e-01 9.740128505430553085e-01 2.723904215162452402e+00 3.088887612704910079e+00 4.114565801984972460e+00 5.372221710327659272e-01 2.731693391832791917e+00
1.579344226992454692e+00 1.856672640468412849e+00 1.799045824145198313e+00 1.118464523536773170e+00 1.071156479689438168e+00 4.327783181604960561e+00 2.518282991089365375e+00 1.777184949876328357e+00 1.135352470400486036e+00 2.112813606611370076e+00
1.534835213382703234e+00 1.588173946362991806e+00 1.949622593616992861e+00 1.122973280100911575e+00 9.102517715364113471e-01 5.386508609322348207e+00 2.166771704501654128e+00 1.991746078942468134e+00 4.015448347424606546e+00 4.377213648171166760e+00
1.536219548334730067e+00 1.364393702022259403e+00 1.541665716144674514e+00 9.444410602294770474e-01 9.825983639096360633e-01 1.940940749636681506e+00 2.903271945811711774e+00 6.062769492077499933e-01 2.572251225131434005e+00 1.229483632493252987e+00
1.461884474795921873e+00 1.523935874414364289e+00 1.604646304545037871e+00 9.211808524125058018e-01 9.382137558633073526e-01 8.613751706722416746e-01 3.783801159971405870e+00 1.718476889894739346e+00 3.929653229914462198e+00 1.479275475074094626e+00
1.571713369149676742e+00 1.483997338945912903e+00 1.443587149930245506e+00 1.006397969321926267e+00 1.045764771221453726e+00 5.460109706866236312e-01 1.201608482428988989e+00 1.672801774451500911e+00 1.692963952788799187e+00 1.522443075202492446e+00
1.498847409111576434e+00 1.337176803381040724e+00 1.604819307797060945e+00 1.169629986139962163e+00 1.064847819916362237e+00 3.287736002445098560e+00 1.867416590081977024e+00 3.212203780106555495e+00 3.563506092422216387e+00 7.583954897388898164e-01
1.573307634757117324e+00 1.674090298355298989e+00 1.513334273743738745e+00 8.421568123548341944e-01 9.637689871318559920e-01 1.425778688643049463e+00 5.809461453125154939e+00 5.860374222575815750e+00 7.368442868962925552e-01 6.958653373412779786e-01
1.466918814662165005e+00 1.557809792198954879e+00 1.536731596278953837e+00 9.933444042950954067e-01 1.049106826300278517e+00 3.915149674888571685e+00 3.153419121360396815e+00 4.779476957424812156e+00 1.839884947541909455e+00 1.547845081888062913e+00
1.565405786206614414e+00 1.276968424228223320e+00 1.871500484309882362e+00 1.085567624183367386e+00 9.054663133339069248e-01 1.474593257674511548e+00 1.534797145896270143e+00 3.566168093918936410e+00 2.613733251117555056e+00 3.163521630779565719e+00
1.503503814962452223e+00 1.678655269405804340e+00 1.990819702904168764e+00 9.800756225866236182e-01 1.074662660546785053e+00 5.541565867936348866e+00 2.993738627180764222e+00 6.383318210625819056e-01 4.247608883145046477e+00 1.181894096411558071e+00
1.453997899002681171e+00 1.700961670330281894e+00 1.128612692385766003e+00 1.074809908156960647e+00 9.180053574834092789e-01 3.783465015958456412e+00 2.425068195075460231e+00 1.188215868258221342e+00 3.447229231454281617e+00 9.951364513571219206e-01
1.354562941916800822e+00 1.699071079672173079e+00 1.949262657213072902e+00 9.264496941318531853e-01 9.271670966070937325e-01 4.027884697815507842e+00 4.696984309970219762e+00 4.881619829872315464e+00 8.608584978021083245e-01 4.706060961399670894e+00
1.263164707387888441e+00 1.467834647869676212e+00 1.701912187540247867e+00 1.018213584916524805e+00 9.474822441176146137e-01 5.704723578399164552e-01 2.437872992137284811e+00 4.986666011621151640e+00 3.448983243550880484e+00 3.707784830967427059e+00
1.208832113078994297e+00 1.439403947842156750e+00 1.819198971407016696e+00 1.111340208520791517e+00 9.057685613604999908e-01 2.220374623271434089e+00 2.982656659840886793e+00 3.204733883418229290e+00 4.758919221472791783e+00 3.557665429232961696e+00
1.433964178187024707e+00 1.734814330844918873e+00 1.678781020660526480e+00 1.094183564877869497e+00 1.000976487069247911e+00 2.708390877119941198e+00 4.011412023628851742e+00 1.729638428650694060e+00 5.842669601045143324e+00 3.497978461267819306e+00
1.242063505385020861e+00 1.357456248666345955e+00 1.700771500839590500e+00 9.957301395209803285e-01 9.634214663105806764e-01 3.502747502832027848e+00 2.366495874200662541e+00 2.492936405206642281e+00 2.852814690242339246e+00 2.093336283444967805e+00
1.384557457143416936e+00 1.613266843536377282e+00 1.987775310734105183e+00 8.771096133886282509e-01 9.656212068816827365e-01 4.473168474208518042e+00 1.955167783284388561e+00 5.535731427686767070e+00 3.871468133422647284e+00 5.320212553835274250e+00
1.346072033877751872e+00 1.573828711960065352e+00 1.602156345116812819e+00 1.117832038791700899e+00 9.430377971573121743e-01 5.377665946830418875e+00 3.793368798510026174e+00 5.494088515079063484e+00 1.888521186596276769e+00 1.060554292714581681e+00
1.411925261318370595e+00 1.378262274013773991e+00 1.809180849321011308e+00 9.249928899680504024e-01 1.053308038566731497e+00 3.815772306541567183e+00 1.355921682160926345e+00 3.065758280568595673e+00 2.195549368944328172e+00 3.895708233752555927e+00
1.390381330983633035e+00 1.529787984214885821e+00 1.473654683710694080e+00 1.196820754216809890e+00 9.823475792045985866e-01 3.004291100436436324e+00 3.163914681718102528e+00 3.301542850081165437e+00 3.450470088673845304e+00 1.153336852877861141e+00
1.548571062880149896e+00 1.447076524963304855e+00 1.805095314017356456e+00 1.101042299893358223e+00 9.057813390364489736e-01 2.286957755218510080e+00 1.084325208130379137e+00 2.714980683817204365e+00 1.192883164367879001e+00 1.714729445380154260e+00
1.432019649073026146e+00 1.760080224971642959e+00 1.971113228331878853e+00 1.065147324131433315e+00 1.006149204447054135e+00 4.335113102683129327e+00 3.051244827578033725e+00 4.995603790452602944e+00 2.508794342943808875e+00 5.466832858970606779e+00
1.398069441952976444e+00 1.594412742921028636e+00 1.596033702703267609e+00 1.056407194046418585e+00 9.570149239214652548e-01 3.708950145646285890e+00 3.364482269850678442e+00 2.873585353960464772e+00 2.917971280681892488e+00 2.901039818448329477e+00
1.298361740800930697e+00 1.465694699615845531e+00 1.646740443468481585e+00 9.381697292647813713e-01 9.555171857100461796e-01 2.776709066928309877e+00 4.057124947175617891e+00 3.441025248299752537e+00 3.577646047125915274e+00 3.900014366135102328e+00
1.567766960493370387e+00 1.444883692943240483e+00 1.966382612630604543e+00 8.598357783525318876e-01 9.882384695055537183e-01 3.089569361975727624e+00 1.560730036408737531e+00 3.140055270283628186e+00 1.269980192327131441e+00 3.936486934736723065e+00
1.523940027586694779e+00 1.916440517634968366e+00 1.792988451228917368e+00 1.027255101324677566e+00 1.033798881398772629e+00 3.437779222003579882e+00 5.482912902924651277e+00 2.272237158394175616e+00 1.307846631627485046e+00 2.320588212563417407e+00
1.553942943078041594e+00 1.497214452421538500e+00 1.763372528068544831e+00 1.153244657166419662e+00 9.048168349711898095e-01 2.783330333954475488e+00 1.882269855114722334e+00 3.467600202845836144e+00 4.430111953661029389e+00 4.569480616547046736e+00
1.457156780435507226e+00 1.209066500549587087e+00 1.785573770902134427e+00 8.968223335181294553e-01 9.154832623178921214e-01 7.096556275784771106e-01 1.925854307122122133e+00 2.413662668767750041e+00 3.642871441686590384e+00 2.634338809780496504e+00
1.412165296392003500e+00 1.406002240648317692e+00 1.735663028475419756e+00 9.285704460198709320e-01 1.000703376301910641e+00 5.351908629313875565e+00 3.118176229803237831e+00 4.474254092067509347e+00 3.994619777323737075e+00 1.263079331351454115e+00
1.503248445638586173e+00 1.312745624898759234e+00 1.451133855480495782e+00 1.029721758318514757e+00 1.034066907364297405e+00 2.138755822123531658e+00 1.996125287850240682e+00 1.818029219436078314e+00 2.881189313351346648e+00 1.550729614878263884e+00
1.586983079611090197e+00 1.375382989515047338e+00 1.758152468097097021e+00 1.042219909268971678e+00 1.097308620934478895e+00 2.677799747187533885e+00 7.948480148824406122e-01 4.997417271471928046e+00 2.572671993048329053e+00 2.453770125635918120e+00
1.387778727967635461e+00 1.561884999481771397e+00 1.650250618804391944e+00 1.018212562312559744e+00 9.056547966397673344e-01 2.590106146438106549e+00 5.991708526632369747e+00 5.798928642237050290e+00 3.774148824854168804e+00 2.069319226010773338e+00
1.524239817106202821e+00 1.605889567638887572e+00 1.299577542814542186e+00 1.089740198647409342e+00 1.076347569099134427e+00 4.372787439211163196e+00 2.946433822241637301e+00 4.720910556359175558e+00 1.397709711535717325e+00 1.443324282814574033e+00
1.505189756062387918e+00 1.227649935310516582e+00 1.865239556017522116e+00 9.892877205680943309e-01 9.081390294976512401e-01 8.145311321086148304e-01 1.466039319991308876e+00 3.168568292492506266e+00 1.829579981415332846e+00 4.235815857808495899e+00
1.425091461672919557e+00 1.626552303808075362e+00 1.632103015320745421e+00 8.091932852093457473e-01 1.023751196905871241e+00 5.182752727643223700e+00 5.143226147870433529e+00 1.806643045367259504e+00 4.807904074314341969e+00 2.029659029363983347e+00
1.384671674450583589e+00 1.726170795337641728e+00 1.401923666713107197e+00 1.006120207924245502e+00 9.667839871127545948e-01 4.392417583034113449e+00 6.542139283094321467e-01 1.551885118163175425e+00 2.940499883203835374e+00 2.757017468543046412e+00
1.223285167025035536e+00 1.948062569190939897e+00 1.943618435894469698e+00 8.593180092384885560e-01 9.454534855046488051e-01 3.841181617879589005e+00 5.615992028315635487e+00 5.908699960098432236e+00 2.196041362940115871e+00 4.090360565302360918e+00
1.334787064060941164e+00 1.875268491494410661e+00 1.339954552618271677e+00 1.046357201207255061e+00 9.925197908429008731e-01 1.280602858903730379e+00 3.690245069945002232e+00 4.568999944817955239e+00 4.359902108937099285e+00 6.282428439574255785e-01
1.224091115509919891e+00 1.347118742876164843e+00 1.970614730813828874e+00 1.145980471469657314e+00 9.388290447445315490e-01 3.773114793037208425e+00 2.127826617379944274e+00 2.220023781074058178e+00 5.168953305198967563e+00 4.361040479760124100e+00
1.406345749491001662e+00 1.230109152180697718e+00 1.906182879642392081e+00 1.151378601028846482e+00 9.091413604214344524e-01 1.373484720871900766e+00 1.330032893104055480e+00 5.562094096689602640e-01 5.108490906000087151e+00 4.955018500911258172e+00
1.378003758469075413e+00 1.450249758716076309e+00 1.996148722522775198e+00 9.999155654837583729e-01 1.022141978234425208e+00 5.094233050222602976e+00 3.782307309172142418e+00 4.734836009384946642e+00 1.766225095885513685e+00 4.411712247994696412e+00
1.451040232278676401e+00 1.380087700293277209e+00 1.948184125046026782e+00 8.984757586448163247e-01 1.073079969549253665e+00 4.161483644882969735e+00 5.133391900154893328e-01 3.387290593857337218e+00 5.030005615459778312e+00 4.199232335360830071e+00
1.510600475681854515e+00 1.254302264557724644e+00 1.971079449429831376e+00 1.062776829209965301e+00 9.186565315458994352e-01 5.362859861280536933e+00 3.008755905558979205e+00 5.109642149051111915e+00 8.040803765965600647e-01 7.856333872700020926e-01
1.231561104162246068e+00 1.074628070327681151e+00 1.814114460651785610e+00 8.537122312505430743e-01 1.011519442942455216e+00 3.385211950703675754e+00 1.341851421014507384e+00 7.080126953252596778e-01 9.297215376976906143e-01 1.402781557091281384e+00
1.495452397233407504e+00 1.528775314399464458e+00 1.470040957831949990e+00 1.151960222670558309e+00 1.037051474590722888e+00 2.837119195253021697e+00 4.066855224717402351e+00 1.626253490357474796e+00 1.799851079304738866e+00 2.905642206285849571e+00
1.421661423944300395e+00 1.493967784851829572e+00 1.656395956133574598e+00 9.003448714305671841e-01 1.038823488018658647e+00 2.753348403387222199e+00 2.015879320800601171e+00 3.747402970417532675e+00 1.171891675494143303e+00 1.368294786625122494e+00
1.590852917148933177e+00 1.956563524487813455e+00 1.796226468885714800e+00 1.107537925843704807e+00 1.014286244385069091e+00 4.713920374311325823e+00 5.119449459868074648e+00 4.834277134104232765e+00 5.058329825022451764e+00 3.069482731740413417e+00
1.350901522105847352e+00 1.749152174077865496e+00 1.624316637705884414e+00 1.036650070848498251e+00 1.011338960758536132e+00 5.175308862125501008e+00 9.425239543511265694e-01 3.689055164054299674e+00 2.941653775188044051e+00 3.698981198556747785e+00
1.290828469069131179e+00 1.727616703397881981e+00 1.595371477747664191e+00 1.016042342347774019e+00 1.009217294117880748e+00 5.564386558636304159e+00 5.686504097239602373e+00 3.945930191122806185e+00 5.559186360857355069e+00 1.659599889971754116e+00
1.569024037121105941e+00 1.424353548491588572e+00 1.611492835912761379e+00 8.522045055947582437e-01 1.023229500247504253e+00 1.991590322923215028e+00 1.574376383720298644e+00 5.131594736586558625e+00 1.119940940835463028e+00 3.449405436960416793e+00
1.511804711273326607e+00 1.516051582168121303e+00 1.901441282178768066e+00 1.000047479391004135e+00 1.057364854544762256e+00 2.766442471847621931e+00 3.551185875302317996e+00 1.616698659686070183e+00 2.565062276902605909e+00 3.407797874197364685e+00
1.506934448592874842e+00 1.473367028624556596e+00 1.832250873911563049e+00 1.161761909328069331e+00 9.105389043361374890e-01 3.508450164523626569e+00 1.478237839297915190e+00 3.346167102239107738e+00 3.686847219799235909e+00 4.687487385984244526e+00
1.592745649571760902e+00 1.296534257780991073e+00 1.830261200394227794e+00 9.700747883833239493e-01 9.476096945058204435e-01 4.321797112118136219e+00 2.029585787524604612e+00 3.319713113026196538e+00 4.429912726582617033e+00 3.106576602321695635e+00
1.406574808421879430e+00 1.471970873255779022e+00 1.620238741144468309e+00 1.035315779742424835e+00 9.024552028520766989e-01 3.207153038901367381e+00 4.025325113247120612e+00 2.763374634199152968e+00 3.274093513331868266e+00 7.125242218128953198e-01
1.454855154657934468e+00 1.488757311938612604e+00 1.329552146384367806e+00 1.034455563679592904e+00 1.069941164798814626e+00 4.803211239352331852e+00 2.372539452437613328e+00 8.797848654784137246e-01 1.517584073622632701e+00 1.050754512645714067e+00
