1.523372802314427510e+00 1.504958869225728080e+00 1.776386399780681469e+00 9.769605963554209849e-01 1.091687691109066716e+00 3.623250357818260881e+00 2.796573519494755189e+00 4.109036279708853101e+00 3.506061465470549088e+00 4.508142423523073816e+00 -1.854725402402123535e+01 -2.229911596673599661e+01 -1.374884862151611920e+01 -1.430087288550883962e+01 -8.942579832188501499e+00
1.267620146007170989e+00 1.338677922930983311e+00 1.765974938965171326e+00 9.740221241339849234e-01 1.024090532609253756e+00 8.172657598796591039e-01 6.617704899459035950e-01 1.854253297672138645e+00 6.442199571723885576e-01 9.608569350187732283e-01 -7.732287478320561291e+00 -1.839093979767426745e+01 -1.333381586775920624e+01 -2.226788369670659051e+01 -8.746705696526086982e+00
1.448262120602727299e+00 1.847579908019478134e+00 1.392339726599429506e+00 8.368691438484507916e-01 9.454911725008809942e-01 5.983272874292306476e+00 3.192664339947305585e+00 5.872165465123737604e-01 1.416674678279892907e+00 1.299855644313900438e+00 -1.827944977673032412e+01 -2.258292858448464102e+01 -6.202371791885251895e+00 -2.014305701351466737e+01 -1.846587863915132743e+01
1.243600873130218165e+00 1.423664129733146932e+00 1.499477334474445644e+00 1.147105094594817798e+00 1.080865363772028465e+00 5.359844708783601419e+00 3.212059281584463744e+00 4.159588159795910123e+00 6.451464830778572690e-01 3.442629285697379693e+00 -2.289897625660293912e+01 -1.493708165124361287e+01 -1.330634988483298820e+01 -2.325148785960863052e+01 -1.076284541068796585e+01
1.437945387895518845e+00 1.772067414369255411e+00 1.501529291098271379e+00 1.069286686811386167e+00 9.209313104980151321e-01 3.411098370276564928e+00 3.804640066030426926e+00 4.131803593207220793e+00 4.160835534983474915e+00 5.600389235341082461e+00 -7.484845688142598874e+00 -2.448147983553167251e+01 -1.594318724960991496e+01 -6.263671743580299989e+00 -2.224140866141070916e+01
1.381100025436893253e+00 1.361795554533171693e+00 1.825681703007280721e+00 8.447461019649766811e-01 9.946218478222338399e-01 3.206691096842768207e+00 4.160586265505515691e+00 1.944765544957773873e+00 1.800628028653980195e+00 8.213414505147937916e-01 -1.060243479764413443e+01 -5.463761818639401469e+00 -2.253659925738369196e+01 -1.134405455582357369e+01 -1.359648307566550507e+01
1.230301074979640585e+00 1.409249496059052476e+00 1.875186392712854699e+00 1.005344933613664171e+00 9.120401257088947000e-01 2.965764101463267188e+00 4.685708173607878280e+00 4.205514624088509734e+00 1.988929692659084481e+00 5.027388243017121283e+00 -6.073392598098607209e+00 -2.381672998526147822e+01 -2.180777712941867463e+01 -1.316370407727298186e+01 -1.409906757711855896e+01
1.512974283120282815e+00 1.522300026870762490e+00 1.786464874286436633e+00 8.284762829688543384e-01 9.477321578015565073e-01 2.555943596893131442e+00 2.840621555243638685e+00 8.835406801523981724e-01 2.255917147216044416e+00 7.068439416138767584e-01 -1.078744451193474596e+01 -2.204535924168963845e+01 -1.228445560885913146e+01 -1.193234765125514052e+01 -1.837273118070652345e+01
1.218109756464139881e+00 1.467743945801989192e+00 1.755578188094139236e+00 1.031004474298185203e+00 9.275708361674632751e-01 2.402102348053102077e+00 1.022008413178364439e+00 2.511118797001909986e+00 4.146104728183715338e+00 3.635919080156638117e+00 -7.447443470930513065e+00 -1.956383658868823261e+01 -1.340312433909485001e+01 -1.447341910588255232e+01 -2.061286638160823514e+01
1.418553708060666052e+00 1.397171281915394969e+00 1.859297323569741200e+00 9.323024734013676262e-01 9.593328839632085936e-01 2.970295612123381446e+00 2.162073493220104226e+00 1.534228687717449358e+00 3.821700675036255657e+00 3.981072888198875503e+00 -1.139644602622828629e+01 -1.320652491480553792e+01 -2.197221004796708854e+01 -1.853874828964992716e+01 -2.294546445369618581e+01
1.236529393344716343e+00 1.306209671828891361e+00 1.976851574462412664e+00 9.039341918603563952e-01 1.028243953661423848e+00 2.225916924602894031e+00 1.295831062944053258e+00 5.678571815731044303e+00 2.113598133871257723e+00 5.799207525414104225e+00 -1.242513471567053074e+01 -2.354755372584411077e+01 -2.165311841553121752e+01 -2.253837187302489298e+01 -2.441072811184547220e+01
1.381305656576354846e+00 1.416708047807518911e+00 1.943898082411418482e+00 1.185030995938926690e+00 9.286257618803617220e-01 4.814921317570377113e+00 5.763809317356621165e+00 8.185154083402199632e-01 3.354458985543952387e+00 1.071461683949433752e+00 -1.246426848438297519e+01 -2.197029604021483706e+01 -5.734995744930518669e+00 -2.212333088382511193e+01 -1.530252795034214053e+01
1.454415847930182082e+00 1.715027658943747868e+00 1.817042984608007616e+00 1.148651624517748715e+00 9.511442035763018055e-01 1.252758621199678846e+00 3.385574822337162448e+00 6.457099641515182675e-01 4.231431780657267439e+00 5.051203435457611413e+00 -5.799216394986554945e+00 -9.285148975501849478e+00 -1.229712766267711110e+01 -2.398943900196140788e+01 -2.315178077042600080e+01
1.387344424951141963e+00 1.736927275333451037e+00 1.304521142013391533e+00 1.095086561280189441e+00 1.074193942593853146e+00 3.645914638843330557e+00 3.898372057741059216e+00 1.878884032689737360e+00 1.136378390655175874e+00 2.266512287182822938e+00 -2.034830717818835311e+01 -1.814698291459327351e+01 -1.318710913559664810e+01 -6.498761916707247011e+00 -9.108597208844061655e+00
1.571080913726242922e+00 1.547538566098118240e+00 1.523362047396531915e+00 1.084628440905252900e+00 9.602097974923807788e-01 2.664124125511951657e+00 5.607461789246786843e+00 1.212553443987005153e+00 1.466857472849681043e+00 1.580014973414769930e+00 -6.376545838020479806e+00 -8.714503603407308674e+00 -1.999269844808452135e+01 -7.856178844794252214e+00 -1.274262035274741578e+01
1.351740908250333773e+00 1.330541975424041956e+00 1.669712473230438698e+00 1.011824297832042419e+00 9.317912441924466327e-01 1.394736334417282508e+00 4.101482637942951648e+00 3.628694737709068807e+00 1.807741261263646315e+00 2.160720353478402522e+00 -2.317462663769306275e+01 -6.472064761751516571e+00 -2.049734082808913271e+01 -6.334512444591823055e+00 -1.959297423247005554e+01
1.308795932293407738e+00 1.579874900617033617e+00 1.474707278552717771e+00 9.302119567031957859e-01 1.083198053378331416e+00 3.632937154215110098e+00 2.650212596597536940e+00 2.575672615131147314e+00 1.510673078260635016e+00 1.107590038943654598e+00 -1.173193923036430775e+01 -7.882831619731975437e+00 -9.127543755455832297e+00 -7.301663515378098879e+00 -7.049934715603539459e+00
1.350500852641525196e+00 1.514191948433670110e+00 1.763709371156540584e+00 1.046615073907166016e+00 1.007768612131676456e+00 1.593095497524283033e+00 3.994098271488357277e+00 2.874682869750713188e+00 3.174452730131214651e+00 2.168848678532595109e+00 -2.401741661198776256e+01 -1.005728296200852689e+01 -8.506758922508318221e+00 -1.458796688660756402e+01 -2.448843668475007007e+01
1.599725575588181847e+00 1.668206615475006593e+00 1.832823106500667043e+00 1.063588144982636541e+00 1.407555200669658335e+00 3.094353199468972804e+00 3.442850546916035537e+00 1.906025364159923630e+00 1.852014564648969630e+00 2.958663923888130043e+00 -1.442202904584543965e+01 -8.184038560399583773e+00 -1.254499596793105454e+01 -9.038928910058164234e+00 -9.438892408636601061e+00
1.565633729758375114e+00 1.526053014280171594e+00 1.913926023382559904e+00 1.005536521714556875e+00 1.058525773216937749e+00 1.624022749841860458e+00 4.258842267117145752e+00 2.259720711047029873e+00 4.125259417708265097e+00 5.484809053572965887e+00 -1.219814508704335232e+01 -1.632008381429244892e+01 -1.790302242761138629e+01 -2.196703138500078012e+01 -1.902897368600050143e+01
1.273237057513177728e+00 1.761999480388823702e+00 1.668912883988041385e+00 1.067633767120000909e+00 1.090643988093626948e+00 4.410967903920325561e+00 5.549473860474112286e+00 5.918723118058639265e+00 3.455206749908335873e+00 4.378093603780122578e+00 -7.824627090639513227e+00 -1.063408134018557583e+01 -2.064941297781567187e+01 -1.936948443421000121e+01 -1.325882469251486739e+01
1.544749902043531131e+00 1.324750263386483162e+00 1.927971600558712861e+00 9.763336782811934400e-01 9.248683842324540993e-01 1.900723256096182645e+00 2.347878210924009945e+00 3.459903869581370195e+00 2.540681450607459091e+00 3.578151258109450339e+00 -1.896202103633011404e+01 -7.241975388349212395e+00 -1.495087954175651568e+01 -1.654980962152177426e+01 -1.653179575980894356e+01
1.244839100041203794e+00 1.958014021433418961e+00 1.704998670076873779e+00 1.182873005567445679e+00 1.020086155780614234e+00 4.051368397447426162e+00 4.328227276141866753e+00 1.565338212348413194e+00 4.850304675028884738e+00 4.809883124300529111e+00 -1.636241578439804201e+01 -2.281046438653716280e+01 -1.147266133065263105e+01 -1.326463904198890198e+01 -2.156996258797922650e+01
1.326990263029392159e+00 1.199936251859452963e+00 1.841835613468120414e+00 1.006075700642399706e+00 9.140897898068414129e-01 8.861724439474087944e-01 1.986962236925708281e+00 7.323106540181658630e-01 2.797116368966351185e+00 3.565980429483500025e+00 -1.349343998933291466e+01 -2.006727878609418880e+01 -2.450611531541553489e+01 -5.700235923005507743e+00 -2.167065479715571286e+01
1.477560900649231623e+00 1.515295695469272452e+00 1.728401361139680015e+00 9.378133704040977348e-01 1.059577061144610477e+00 1.938506911168543123e+00 5.077694631884891230e+00 2.981795684661985746e+00 1.755891942089255142e+00 3.608290958705050677e+00 -2.413234868610667760e+01 -9.473830645279676332e+00 -2.194262155311999507e+01 -1.986532968843158287e+01 -2.219808858165626830e+01
1.328388542326095934e+00 1.675275766960198975e+00 1.334711595817671848e+00 9.685302589022735109e-01 9.660762347305182907e-01 4.432809216750852599e+00 2.135309168025419702e+00 2.957968701616596530e+00 2.107832877912743541e+00 2.378000852115524477e+00 -6.627925379048447141e+00 -2.153335148475473204e+01 -1.518787085995832697e+01 -5.666075093711694599e+00 -2.457913184343976809e+01
1.416714712497633366e+00 1.561667764480094700e+00 1.396308402878569499e+00 9.814459072130474748e-01 9.020358959535094145e-01 3.880726048948077711e+00 4.087123709630094304e+00 4.175272936808914537e+00 7.879789899065905434e-01 3.003067108838757715e+00 -2.089651892880962691e+01 -2.247001297748976256e+01 -2.316995008195051042e+01 -1.243404506552974809e+01 -1.354621755176438036e+01
1.552784689489223213e+00 1.780328286154683415e+00 1.691372025251972389e+00 8.347319414837922613e-01 1.095199537036168236e+00 4.502162148380943307e+00 1.852811171977547078e+00 4.548520393025697217e+00 1.454035140453290520e+00 3.338356378567031157e+00 -9.702444286179495947e+00 -1.469929861407341676e+01 -1.312552474257366342e+01 -1.699131924436161967e+01 -1.105286684458713076e+01
1.407819781049253649e+00 1.496661958187293084e+00 1.835475217955908622e+00 1.166487472195213648e+00 1.084762920998307179e+00 3.727417672779680835e+00 7.950231877863007668e-01 2.773661721203058761e+00 1.195377784362864571e+00 1.796631386868739355e+00 -2.149528631600461992e+01 -1.505442587560192891e+01 -2.096151668927302580e+01 -1.756238025126711833e+01 -2.397102875725374815e+01
1.278074332768666332e+00 1.483442967535820722e+00 1.775198446000928687e+00 1.074400372469685117e+00 9.492337226543174911e-01 2.698884538867498240e+00 3.193864658683861268e+00 2.776311688958778667e+00 1.749233734648960148e+00 4.316238501913772119e+00 -5.067949821814023537e+00 -9.342088532401955803e+00 -9.640097573041309431e+00 -8.364949089570858476e+00 -2.045232876785345866e+01
1.294903657500233063e+00 1.424944663619590601e+00 1.960376380390186801e+00 1.174778408819062037e+00 1.065101974034847521e+00 4.658549442368265403e+00 2.664483818369496326e+00 3.668578650745724090e+00 3.530165019923311220e+00 3.581137447804098262e+00 -1.700494331389774771e+01 -1.733846816890237719e+01 -1.067140451174482862e+01 -1.992055514821857543e+01 -1.762698365323974059e+01
1.507882377057088830e+00 1.356462853646996924e+00 1.465724287315800067e+00 1.191991255194827071e+00 1.068781610567293150e+00 5.834957492331717788e+00 4.570522615621289475e+00 2.062130483051228591e+00 9.777419779027511915e-01 1.463758696010688087e+00 -7.906103236662986866e+00 -1.166265172996835275e+01 -2.408494942763827851e+01 -1.470260912780028306e+01 -6.492206948111062914e+00
1.273955179824274087e+00 1.593703621930400827e+00 1.610055010444056744e+00 9.243147269746275763e-01 9.550468172597836869e-01 5.566265893025766687e+00 2.087027288056521268e+00 3.200854593466173625e+00 9.069209221894314332e-01 4.147355619793216874e+00 -6.795810100225059713e+00 -2.002170518209133476e+01 -2.217573673935120127e+01 -2.475448081251731836e+01 -1.667414739293471015e+01
1.300881869242822120e+00 1.598034535566740022e+00 1.523366259219999463e+00 8.916151396026562592e-01 9.275626743026446075e-01 1.582070792052927999e+00 1.438672834522303212e+00 2.290679468840232325e+00 7.818683190897863788e-01 3.764730021951900873e+00 -5.122129284404453031e+00 -1.060520353573233443e+01 -2.383887058948013760e+01 -5.148355725211107625e+00 -1.216702592227790980e+01
1.258749226820211842e+00 1.646746763294056670e+00 1.454896094519905869e+00 1.024489156303172832e+00 1.063305203856336867e+00 5.379211524326013460e+00 3.179017854213874728e+00 2.483947318536692261e+00 2.756596104084238164e+00 4.619141818569604929e+00 -6.764484012756887488e+00 -9.606188179490036561e+00 -8.270858997177544580e+00 -2.137559143985063770e+01 -9.009032006798113557e+00
1.249492133999396737e+00 1.578595830751131412e+00 1.530970097065409208e+00 9.606494983973906665e-01 9.901356594339191242e-01 2.002050530909751380e+00 2.681090345051703849e+00 2.956573457053425891e+00 1.611156063727711363e+00 4.455791229067442849e+00 -1.123220438044004865e+01 -2.303819412097055164e+01 -6.993521260406250661e+00 -2.321517378944948007e+01 -7.871702598319831878e+00
1.596189020354415566e+00 1.697841163090197059e+00 1.522044672708557034e+00 8.974572803644675911e-01 1.055990644012401392e+00 1.477916784310930876e+00 2.785211307778003409e+00 1.342588351041362760e+00 1.788058729369942590e+00 4.302152091950534718e+00 -2.269861960704656312e+01 -5.595624909036295946e+00 -1.370613822470976828e+01 -2.449373805503973145e+01 -1.250992396337541734e+01
1.234281075879515521e+00 1.391715286722464473e+00 1.563913979474004234e+00 1.131845616198827509e+00 1.010337857991751687e+00 2.600217394413549599e+00 3.231126737278650296e+00 1.906288669931034407e+00 2.145899242732136614e+00 5.134394673335973991e+00 -1.325146161862271832e+01 -2.255083495639640745e+01 -1.763597964039825783e+01 -1.566307488979012774e+01 -7.864568985876520202e+00
1.530122256900093181e+00 1.584599135319501473e+00 1.602357884989791037e+00 9.024482318996560615e-01 1.037284574686493155e+00 4.377761208112796787e+00 2.209206956064907690e+00 3.898026268198941935e+00 1.168010415574615379e+00 3.288344189778028337e+00 -1.826209761195656966e+01 -1.725391684472878495e+01 -1.635696633025571600e+01 -1.013301176577950358e+01 -1.174830169467917784e+01
1.506767716687349878e+00 1.250651695502741134e+00 1.662867177118861894e+00 1.078223564350925701e+00 9.335647826712982766e-01 1.558489349055310003e+00 5.374710335996312205e-01 2.691158391815345219e+00 1.026004877073138921e+00 2.279164249388765384e+00 -2.245645370497387461e+01 -2.200166488612632065e+01 -8.780585917230208537e+00 -1.520755618261607189e+01 -6.634611286169860733e+00
1.516226901215622647e+00 1.346897786714913448e+00 1.893564537718736673e+00 8.227336856175597735e-01 1.079379570570264901e+00 2.513071000309000436e+00 2.356771464766026281e+00 4.476052596076692147e+00 3.923522499552340115e+00 4.489750299861962723e+00 -1.333628709141175861e+01 -2.404238949163206840e+01 -1.638613789054268466e+01 -1.372267420773061453e+01 -7.425217631814557961e+00
1.291130869559613092e+00 1.487307683481710052e+00 1.724777927099125696e+00 9.661914616341952255e-01 1.043758304425445482e+00 1.462948396025184783e+00 5.161623670137376330e-01 3.952553042439683306e+00 7.955994933218943910e-01 2.686606788914911892e+00 -8.998583068470901836e+00 -2.294502480899151564e+01 -1.146305467745269091e+01 -2.451671181033109548e+01 -6.353249468647788945e+00
1.560829260231122229e+00 1.750421840868658263e+00 1.390594514259219316e+00 8.809563493646810350e-01 9.778386358289166136e-01 5.371838129705648335e+00 3.489201513782788311e+00 6.425464089014669700e-01 1.214032291021374554e+00 1.696150266798437167e+00 -1.241625170134333089e+01 -1.880446252201844004e+01 -7.954077977731414784e+00 -1.458147953409489261e+01 -1.216457927289676455e+01
1.316070895237234861e+00 1.528269461379851979e+00 1.423337534294030426e+00 1.155909944023315150e+00 1.045577634185915095e+00 4.842136738527056394e+00 4.489702049873855572e+00 2.370793306964294356e+00 1.393006743514783263e+00 2.921320423200235439e+00 -2.024873803461446542e+01 -1.344707009406036846e+01 -7.545503760778172975e+00 -2.251833741212326601e+01 -9.753853322583017516e+00
1.410655142431320286e+00 1.595176164660435436e+00 1.535766536739622490e+00 9.799293010543277394e-01 9.092388270703430919e-01 3.295011510766054030e+00 3.438900307248322630e+00 4.851569886853457803e+00 3.393998701897057657e+00 4.515973674311909214e+00 -1.446177701334531740e+01 -1.881921660927524442e+01 -1.393366094961671919e+01 -1.246140624660658780e+01 -2.256348680158908593e+01
1.475911208208586123e+00 1.505490596549533322e+00 1.925621810810032475e+00 8.305033345701624548e-01 1.040083317484331804e+00 3.972752882664652763e+00 4.632634397084184563e+00 2.503534941377706158e+00 1.916456296406287674e+00 1.219697130155818598e+00 -1.130541662370477951e+01 -6.979309492051957164e+00 -2.227558293411940582e+01 -1.538688261922973055e+01 -1.398553002339578022e+01
1.246663505373932113e+00 1.327565275262602595e+00 1.939750982518822608e+00 9.902681027455195739e-01 9.007465744665196228e-01 1.370153468914661499e+00 3.668302321102460350e+00 3.880041177020112642e+00 2.077099035014587702e+00 4.276287640344929031e+00 -7.441162166552299340e+00 -2.257574858494292869e+01 -2.305932665705028839e+01 -9.907164510252906453e+00 -1.618850085253538396e+01
1.542139827139983987e+00 1.609577005224740454e+00 1.752932499237379593e+00 8.495780903894061264e-01 9.241872613686109572e-01 2.828368217772125881e+00 4.286678332204091113e+00 1.726210292303683502e+00 2.450387795006496727e+00 1.317908375082170735e+00 -1.782896643583518781e+01 -2.483089142189876597e+01 -1.352978981317631124e+01 -1.321114800109438292e+01 -2.412975254446568130e+01
1.252031474318955118e+00 1.401172934091824418e+00 1.713904317033315916e+00 1.103506067787535461e+00 1.069644535957669840e+00 2.765734041572883495e+00 1.078491316159489788e+00 2.527138189468447926e+00 5.105328766308088184e+00 2.137720865605238885e+00 -1.165080654365943147e+01 -2.389344179398113255e+01 -6.167707785065008608e+00 -8.049537967106040526e+00 -9.345370139294649547e+00
1.377210360092097963e+00 1.236922234933553577e+00 1.975446589911865614e+00 1.007976870436284811e+00 9.578759020315488204e-01 2.791897407626679151e+00 2.645138617360618838e+00 1.721800021189819674e+00 3.539523549902714894e+00 2.934207075417108346e+00 -1.468815509060740787e+01 -1.285550922074069469e+01 -2.399078478776796786e+01 -1.394507971411186453e+01 -2.342740702446566559e+01
1.275622200867319478e+00 1.397759337117424172e+00 1.852843184086135020e+00 8.689493194988030522e-01 9.833605906722614476e-01 2.869188649412001801e+00 1.958394475855797401e+00 5.154528703459197558e+00 1.890959921782340070e+00 5.541713494043692734e+00 -9.626103258910283955e+00 -2.341503505625242454e+01 -2.234076119700488050e+01 -2.141097790912399290e+01 -2.365457692617577834e+01
1.481559557499819491e+00 1.465787681943511389e+00 1.871716496905533766e+00 1.121080137026968737e+00 9.537856937524675782e-01 4.000761138021186269e+00 5.317246969156894210e+00 1.042787297123736412e+00 3.207602199813780697e+00 8.896692852235479343e-01 -1.567768127819680046e+01 -1.664865471005584396e+01 -5.347132560149591818e+00 -2.296516530919192434e+01 -1.301792453072187428e+01
1.425847882234521524e+00 1.616287558037113659e+00 1.827363387190687138e+00 1.185347679174208135e+00 9.986226562603829349e-01 2.927297931281104937e+00 2.986650894095085995e+00 2.269022222519795573e+00 2.561948654658263269e+00 4.030747784905617692e+00 -1.493233969612636436e+01 -1.043096674053858663e+01 -1.699152981183052802e+01 -2.431803522950144725e+01 -2.446546141951189313e+01
1.360222111695724934e+00 1.875494352094097872e+00 1.301305422538152179e+00 8.272083516438147877e-01 1.073697710340493439e+00 4.382956138085758013e+00 3.951538888530957472e+00 1.022246776073020502e+00 2.953638027959692103e+00 2.448041313365883376e+00 -1.401714696505023738e+01 -2.033497701348168007e+01 -1.098144859780639848e+01 -6.166338677593115492e+00 -5.671462631571318802e+00
1.585005309962864484e+00 1.593601506931857870e+00 1.401277765400676278e+00 1.153152076165572915e+00 9.515872766419147810e-01 2.035537582133729817e+00 3.657571768274281432e+00 6.928083241328610864e-01 9.831540796401780913e-01 1.349420652167925727e+00 -1.251448126950924689e+01 -1.018580311440412345e+01 -1.033258306089106071e+01 -6.645144304892503406e+00 -8.215147866814351829e+00
1.411584426139146364e+00 1.408666095004710739e+00 1.911047051107671368e+00 1.100546363452426624e+00 1.022262362462049490e+00 1.126058780558299777e+00 3.499797443323130253e+00 2.799764022724976265e+00 2.798123839974086202e+00 3.096869741623729855e+00 -2.497179022654233904e+01 -6.806889423048334109e+00 -2.179016008409492855e+01 -1.528200558631312944e+01 -2.168629254286603469e+01
1.236164693088987576e+00 1.474865348174944302e+00 1.451084452543919712e+00 9.786716818013455610e-01 1.046547689184018193e+00 3.201872956821695482e+00 3.160745328095288187e+00 1.541359080946824944e+00 1.957485822670473441e+00 8.040758636786056179e-01 -1.084371400441490785e+01 -9.557588073230951053e+00 -1.331574012765012860e+01 -7.527652275034952822e+00 -1.047900482724034532e+01
1.248541844714782467e+00 1.419515530524948943e+00 1.750620943808357310e+00 1.109883098141418056e+00 9.025594202169457958e-01 7.693531845032293148e-01 4.139597611516948383e+00 2.944118746540784759e+00 4.157190179145166198e+00 3.753690477559413985e+00 -2.418040449878523646e+01 -1.402969577190352091e+01 -8.948120504377071072e+00 -1.640897393258651249e+01 -2.392492216622987300e+01
1.599725575588181847e+00 1.668206615475006593e+00 1.832823106500667043e+00 1.063588144982636541e+00 1.407555200669658335e+00 3.094353199468972804e+00 3.442850546916035537e+00 1.906025364159923630e+00 1.852014564648969630e+00 2.958663923888130043e+00 -1.442202904584543965e+01 -8.184038560399583773e+00 -1.254499596793105454e+01 -9.038928910058164234e+00 -9.438892408636601061e+00
1.590730554398818164e+00 1.347410270077071370e+00 1.821277804500534003e+00 1.001272011517478244e+00 1.046928770654133922e+00 1.713786373215527625e+00 3.288465765194215074e+00 2.357494661430360683e+00 3.554289396814746649e+00 3.854775927765477839e+00 -1.555287776186773385e+01 -1.799925977779162878e+01 -1.623110800121867570e+01 -1.869745423475751522e+01 -1.287221956933732514e+01
1.242453296267509222e+00 1.500716521156870709e+00 1.894394271119574036e+00 1.123042393190635702e+00 1.031254692534969264e+00 3.605129941290315720e+00 2.927998654798032341e+00 4.109604993476747126e+00 4.476492012934249587e+00 4.154159476377040860e+00 -7.552661174074771111e+00 -1.264852188682148970e+01 -1.540172562009828638e+01 -1.549126717250992868e+01 -1.142510110029913406e+01
1.528099471633108664e+00 1.250176373455700984e+00 1.915718630401319178e+00 9.226255109552295997e-01 9.716861103795472188e-01 2.452767800088507144e+00 2.253979123425357223e+00 3.849739843379254900e+00 3.124863422786927192e+00 3.785900232328200943e+00 -1.929456100301626975e+01 -9.640345780538783771e+00 -1.338974383086280717e+01 -1.712137729813670006e+01 -7.757907477939607332e+00
1.236749023243504775e+00 1.928833191670325631e+00 1.879927187634909291e+00 1.113432243573620362e+00 1.029719791841608778e+00 4.322488328335479579e+00 4.226843410048782168e+00 1.635933410811543531e+00 5.760029354128281653e+00 5.062931973070831759e+00 -1.469043817322242163e+01 -2.398025395336273036e+01 -1.101325127567265660e+01 -1.295897736977900117e+01 -2.378414299885866967e+01
1.253028416246535270e+00 1.293294267688246624e+00 1.820390853258180064e+00 9.618332724839014913e-01 9.529430689795796994e-01 1.516556456751307014e+00 9.438611598012909276e-01 5.074687421588701675e-01 2.081755658371125861e+00 3.379763184725194325e+00 -8.608364305197383715e+00 -2.449541160565806663e+01 -2.139801956996272025e+01 -5.477156246978729826e+00 -1.903113190604695504e+01
1.296118226521899341e+00 1.640282845968039638e+00 1.509266776975862756e+00 1.025678553416948358e+00 9.945713409720158271e-01 1.825878262253325168e+00 4.727849337216823322e+00 5.265525872959937459e+00 1.340638743282516643e+00 5.407896437412149204e+00 -2.479943673168022755e+01 -1.339446674690542949e+01 -1.487846446938294065e+01 -2.337813789309516110e+01 -1.999737551139307357e+01
1.564591068518504491e+00 1.554755720285717180e+00 1.287804877966623351e+00 8.118372120645473977e-01 9.658653336134100931e-01 3.987295080610905540e+00 1.058282187195775270e+00 3.357590914183028907e+00 2.662226703661449534e+00 3.149774528995661349e+00 -1.495059366646741594e+01 -1.101577414197660687e+01 -9.448186813351844293e+00 -1.247307322573734645e+01 -2.107426968343374796e+01
1.375848243558483563e+00 1.434972620122910270e+00 1.358152901046533856e+00 1.143108843956142984e+00 9.113422866296410074e-01 3.432713818676528028e+00 5.617567067214515930e+00 1.843289697175539477e+00 1.875885892677890077e+00 5.047753221312720751e-01 -2.332418376746178978e+01 -9.563277346674652790e+00 -2.377774216223404835e+01 -1.565908410522010641e+01 -9.128387523217444510e+00
1.574987309151151926e+00 1.782480333459464106e+00 1.697989048828116188e+00 9.183147903890614971e-01 1.070921120875950150e+00 4.326490041356211513e+00 9.743059993144216335e-01 4.330831069778566800e+00 1.323933649229638299e+00 2.383795488821451425e+00 -6.700250167743675433e+00 -1.122565831339429110e+01 -6.184156087964669979e+00 -1.508026895030357295e+01 -9.072093301964956780e+00
1.398782056110545957e+00 1.415868797417015879e+00 1.804683278267891655e+00 1.104637663435130701e+00 1.057744399821932468e+00 2.995559133284991571e+00 1.088263532878993356e+00 2.734303460329212676e+00 1.560411043313884694e+00 2.664658697629493922e+00 -1.852006336737872871e+01 -1.537191576705516916e+01 -2.179939101227071419e+01 -2.106519509316225580e+01 -1.534812980690475648e+01
1.223823632001886708e+00 1.350445339368199660e+00 1.872501264778867247e+00 1.124779374780970453e+00 9.092570475853641865e-01 2.315790720986125262e+00 4.358481131997428371e+00 1.601528116866384188e+00 2.735553760987604832e+00 4.906506753684518607e+00 -5.743150667452375124e+00 -6.531061166897904613e+00 -1.575242780647478824e+01 -9.887105884075932494e+00 -2.212250245294439566e+01
1.283272756719108232e+00 1.356281097842717109e+00 1.839758799219696650e+00 1.124096871691673050e+00 9.780864939853421980e-01 3.664361697241000915e+00 2.420932073831029818e+00 3.143324029384055862e+00 2.715033251172076945e+00 2.963488585571522727e+00 -2.310152154913047440e+01 -2.280745303329608475e+01 -8.007985050267464544e+00 -1.667338965443491361e+01 -2.405518519016296253e+01
1.501618061625184186e+00 1.482543663176918436e+00 1.466495293181182547e+00 1.194321599612306439e+00 1.061436536340973458e+00 4.787119617545485539e+00 5.054560070086737689e+00 1.838894587644119394e+00 1.544605469915024676e+00 2.627864999025087300e+00 -1.128012604217495607e+01 -1.433631265652360298e+01 -2.210940907276427225e+01 -1.592008770591516864e+01 -1.078290098140240616e+01
1.226779881631483882e+00 1.490616192885556801e+00 1.572228049694327945e+00 9.952207469410914165e-01 9.177957555198467121e-01 5.439770036435717770e+00 2.812640703550489896e+00 3.013916119171215602e+00 1.020274714893535606e+00 4.350433346456022754e+00 -7.970375273336046895e+00 -2.432281299090715976e+01 -2.242787359971838868e+01 -2.357371256112252667e+01 -1.486630196512770397e+01
1.412639531719038777e+00 1.718307416548801037e+00 1.479151984053051372e+00 8.881895566118812591e-01 9.998106648670604946e-01 3.047643544261478432e+00 1.744423614890109331e+00 3.296232774602375404e+00 5.395674381401134312e-01 4.363753422216609223e+00 -1.420985187231342550e+01 -1.236649952870659597e+01 -2.368579428820757471e+01 -7.014236416481375969e+00 -1.596980508089790973e+01
1.355463738004873520e+00 1.483436443088329337e+00 1.570701992001170000e+00 9.678713957273841206e-01 9.946268606786526911e-01 4.163940427881510864e+00 1.874253303787785541e+00 2.914616480785128694e+00 1.949499944590282974e+00 4.106070925731575727e+00 -7.457012288130469457e+00 -7.797765977621166300e+00 -7.491716729937307306e+00 -2.061801212005305928e+01 -8.649809887344360959e+00
